2017/9/7,27522.91992,10969.00684,3365.49707,306938.333
2017/9/8,27668.4707,10970.64648,3365.24292,308103.5918
2017/9/11,27955.13086,11053.68652,3376.418945,310824.8096
2017/9/12,27972.24023,11043.56738,3379.488037,310980.4326
2017/9/13,27894.08008,11091.44629,3384.146973,310573.3311
2017/9/14,27777.19922,11070.44629,3371.426025,309371.749
2017/9/15,27807.58984,11063.05566,3353.618896,309307.7881
2017/9/18,28159.76953,11153.48633,3362.858887,312544.3574
2017/9/19,28051.41016,11083.85645,3356.844971,311372.3701
2017/9/20,28127.80078,11191.08594,3365.996094,312451.6016
2017/9/21,28110.33008,11098.2959,3357.812012,311902.5205
2017/9/22,27880.5293,11069.77637,3352.529053,309894.0283
2017/9/25,27500.33984,10930.62695,3341.549072,306259.3848
2017/9/26,27513.00977,10950.72656,3343.583008,306453.5859
2017/9/27,27642.42969,11036.73731,3345.271973,307774.001
2017/9/28,27421.59961,11031.37695,3339.64209,305901.2012
2017/9/29,27554.30078,11087.14648,3348.943115,307278.9355
2017/10/9,28326.58984,11264.22559,3374.37793,314395.4424
2017/10/10,28490.83008,11329.46484,3382.988037,316042.8437
2017/10/11,28389.57031,11312.45508,3388.283936,315266.4707
2017/10/12,28459.0293,11307.27539,3386.100098,315771.6621
2017/10/13,28476.42969,11399.04492,3390.522949,316256.9395
2017/10/16,28692.80078,11271.15625,3378.469971,317411.3945
2017/10/17,28697.49023,11275.2959,3372.041016,317358.4658
2017/10/18,28711.75977,11282.70606,3381.793945,317650.8994
2017/10/19,28159.08984,11189.50586,3370.172119,312763.9902
2017/10/20,28487.24023,11238.83594,3378.647949,315672.7969
2017/10/23,28305.88086,11306.26465,3380.698975,314457.0244
2017/10/24,28154.9707,11339.08496,3388.248047,313468.9893
2017/10/25,28302.89063,11437.16504,3396.897949,315084.9873
2017/10/26,28202.38086,11461.23535,3407.566895,314523.8232
2017/10/27,28438.84961,11444.47461,3416.812012,316513.2129
2017/10/30,28336.18945,11312.56543,3390.336914,314872.6025
2017/10/31,28245.53906,11367.5752,3393.342041,314360.5107
2017/11/1,28594.06055,11350.27539,3395.913086,317137.9199
2017/11/2,28518.64063,11292.37598,3383.310059,316159.2139
2017/11/3,28603.60938,11215.14648,3371.743896,316422.2168
2017/11/6,28596.80078,11373.69531,3388.174072,317106.2773
2017/11/7,28994.33984,11467.92481,3413.574951,320975.6924
2017/11/8,28907.59961,11447.35547,3415.459961,320250.2227
2017/11/9,29136.57031,11553.19434,3427.794922,322596.8643
2017/11/10,29120.91992,11645.00391,3432.673096,322825.1406
2017/11/13,29182.17969,11694.9541,3447.835938,323707.6748
2017/11/14,29152.11914,11582.87402,3429.548096,322838.3447
2017/11/15,28851.68945,11462.06543,3402.524902,319640.1103
2017/11/16,29018.75977,11537.91504,3399.25,321151.8232
2017/11/17,29199.03906,11292.88574,3382.907959,321597.4971
2017/11/20,29260.31055,11437.50488,3392.398926,322673.3818
2017/11/21,29818.07031,11602.05371,3410.498047,327918.6924
2017/11/22,30003.49023,11560.75391,3430.464111,329597.6094
2017/11/23,29707.93945,11175.42578,3352.989014,324837.6172
2017/11/24,29866.32031,11168.3457,3353.821045,326096.7363
2017/11/27,29686.18945,10954.13672,3322.22998,323507.6055
2017/11/28,29680.84961,11091.0957,3333.656982,324058.5957
2017/11/29,29623.83008,11082.08594,3337.862061,323642.6914
2017/11/30,29177.34961,10944.05664,3317.187988,319325.9746
2017/12/1,29074.24023,11013.10742,3317.616943,318715.1152
2017/12/4,29138.2793,11014.50684,3309.61792,319103.6416
2017/12/5,28842.80078,10854.7168,3303.675049,316165.3574
2017/12/6,28224.80078,10911.28711,3293.965088,311235.709
2017/12/7,28303.18945,10801.20703,3272.053955,311182
2017/12/8,28639.84961,10935.0166,3289.991943,314563.7178
2017/12/11,28965.28906,11143.21582,3322.196045,318307.0967
2017/12/12,28793.88086,11043.16699,3280.813965,315973.5713
2017/12/13,29222.09961,11143.8457,3303.037109,320056.9277
2017/12/14,29166.38086,11110.13574,3292.438965,319340.4775
2017/12/15,28848.10938,10998.07715,3266.136963,316037.2979
2017/12/18,29050.41016,10960.07715,3267.922119,317570.2666
2017/12/19,29253.66016,11074.94629,3296.538086,319998.7295
2017/12/20,29234.08984,11003.28711,3287.605957,319484.2754
2017/12/21,29367.06055,11118.20606,3300.059082,321092.0479
2017/12/22,29578.00977,11094.11621,3297.062988,322659.4346
2017/12/27,29597.66016,10911.16699,3275.782959,321927.3096
2017/12/28,29863.71094,10973.9668,3296.38501,324573.7481
2017/12/29,29919.15039,11040.40723,3307.172119,325389.1787
2018/1/2,30515.31055,11178.00586,3348.325928,331229.7168
2018/1/3,30560.94922,11280.25586,3369.10791,332234.0879
2018/1/4,30736.48047,11341.30469,3385.709961,334087.1172
2018/1/5,30814.64063,11342.80469,3391.75,334813.5391
2018/1/8,30899.5293,11382.67481,3409.47998,335895.9385
2018/1/9,31011.41016,11447.04492,3413.899902,337054.8144
2018/1/10,31073.7207,11437.03516,3421.833984,337650.2148
2018/1/11,31120.39063,11464.15527,3425.344971,338161.1104
2018/1/12,31412.53906,11461.94531,3428.940918,340549.2031
2018/1/15,31338.86914,11307.41504,3410.488037,339201.0068
2018/1/16,31904.75,11386.86523,3436.593994,344384.0996
2018/1/17,31983.41016,11303.92481,3444.670898,344893.79
2018/1/18,32121.93945,11319.86523,3474.753906,346531.1738
2018/1/19,32254.89063,11296.22461,3487.864014,347733.6231
2018/1/22,32393.41016,11513.03516,3501.362061,349708.1797
2018/1/23,32930.69922,11555.2041,3546.504883,354855.2842
2018/1/24,32958.69141,11607.52441,3559.465088,355443.5459
2018/1/25,32654.44922,11552.51367,3548.306885,352666.0449
2018/1/26,33154.12109,11557.77441,3558.128906,356836.3545
2018/1/29,32966.89063,11352.67481,3523.000977,354161.165
2018/1/30,32607.28906,11278.73633,3488.009033,350502.666
2018/1/31,32887.26953,11159.63574,3480.833008,352270.3916
2018/2/1,32642.08984,10864.29688,3446.97998,348881.2891
2018/2/2,32601.7793,10925.11719,3462.081055,348982.8828
2018/2/5,32245.2207,10836.20703,3487.49707,346270.3398
2018/2/6,30595.41992,10377.56934,3370.6521,329826.501
2018/2/7,30323.19922,10246.92969,3309.26001,326274.543
2018/2/8,30451.26953,10372.54883,3262.050049,326920.6035
2018/2/9,29507.41992,10001.19141,3129.851074,316140.5508
2018/2/12,29459.63086,10291.83984,3154.125,317018.5664
2018/2/13,29839.5293,10362.38867,3184.958984,320762.7441
2018/2/14,30515.59961,10431.86914,3199.158936,326606.9473
2018/2/22,30965.67969,10658.89844,3268.559082,331999.0781
2018/2/23,31267.16992,10662.74805,3289.023926,334749.9863
2018/2/26,31498.59961,10895.5166,3329.573975,337948.5303
2018/2/27,31268.66016,10807.48731,3292.068115,335244.833
2018/2/28,30844.7207,10828.6875,3259.407959,331394.3555
2018/3/1,31044.25,10943.08691,3273.754883,333563.3389
2018/3/2,30583.44922,10856.20703,3254.528076,329308.6641
2018/3/5,29886.39063,10875.63672,3256.926025,323828.8516
2018/3/6,30510.73047,11007.90723,3289.64209,329743.8389
2018/3/7,30196.91992,10904.94727,3271.667969,326636.8887
2018/3/8,30654.51953,11019.03711,3288.406006,330907.7637
2018/3/9,30996.21094,11194.86621,3307.166016,334468.9424
2018/3/12,31594.33008,11326.22461,3326.698975,339960.4981
2018/3/13,31601.44922,11241.36621,3310.239014,339499.5166
2018/3/14,31435.00977,11139.58594,3291.38208,337560.9492
2018/3/15,31541.09961,11163.60645,3291.112061,338477.4092
2018/3/16,31501.9707,11051.07617,3269.88208,337487.1074
2018/3/19,31513.75977,11068.44629,3279.251953,337783.4482
2018/3/20,31549.92969,11077.75586,3290.639893,338282.9434
2018/3/21,31414.51953,10980.50684,3280.951904,336752.9072
2018/3/22,31071.05078,10877.20703,3263.47998,333415.707
2018/3/23,30309.28906,10439.94922,3152.760986,324238.3359
2018/3/26,30548.76953,10564.33789,3133.721924,326222.7207
2018/3/27,30790.83008,10775.66797,3166.648926,329320.0273
2018/3/28,30022.5293,10630.64844,3122.290039,322028.8203
2018/3/29,30093.38086,10755.87793,3160.531006,323583.1768
2018/4/3,30180.09961,10754.24805,3136.633057,323889.6699
2018/4/4,29518.68945,10684.51758,3131.111084,318300.8457
2018/4/9,30229.58008,10653.33789,3138.293945,324009.3574
2018/4/10,30728.74023,10765.57813,3190.322021,329171.8086
2018/4/11,30897.71094,10808.32715,3208.082031,330935.9814
2018/4/12,30831.2793,10726.9082,3180.157959,329713.4863
2018/4/13,30808.38086,10686.97754,3159.052002,329072.8115
2018/4/16,30315.58984,10621.74805,3110.648926,324160.3457
2018/4/17,30062.75,10395.11914,3066.797119,320756.1113
2018/4/18,30284.25,10491.10938,3091.398926,323209.7109
2018/4/19,30708.43945,10598.30762,3117.375977,327340.4541
2018/4/20,30418.33008,10408.86914,3071.542969,323717.9356
2018/4/23,30254.40039,10330.58887,3068.011963,322115.1611
2018/4/24,30636.24023,10556.77832,3128.927002,326823.0889
2018/4/25,30328.15039,10547.05859,3117.974121,324153.9648
2018/4/26,30007.67969,10292.08008,3075.030029,320138.1582
2018/4/27,30280.66992,10324.42871,3082.231934,322534.3565
2018/5/2,30723.88086,10342.80859,3081.177002,326118.3047
2018/5/3,30313.36914,10458.5791,3100.858887,323496.4326
2018/5/4,29926.5,10426.14941,3091.032959,320146.9756
2018/5/7,29994.25977,10626.46777,3136.64502,322019.8018
2018/5/8,30402.81055,10707.75781,3161.498047,325929.7266
2018/5/9,30536.14063,10689.02832,3159.149902,326902.6084
2018/5/10,30809.2207,10729.72754,3174.413086,329453.5576
2018/5/11,31122.06055,10634.25781,3163.262939,331491.4648
2018/5/14,31541.08008,10671.41797,3174.031982,335127.4062
2018/5/15,31152.0293,10747.94824,3192.11792,332533.9658
2018/5/16,31110.19922,10701.27832,3169.564941,331698.4678
2018/5/17,30942.15039,10635.45801,3154.282959,329912.1045
2018/5/18,31047.91016,10672.47754,3193.302979,331493.5615
2018/5/21,31234.34961,10765.30762,3213.840088,333592.1611
2018/5/23,30665.64063,10631.07813,3168.964111,327921.7852
2018/5/24,30760.41016,10564.08789,3154.650879,328249.959
2018/5/25,30588.03906,10448.17871,3141.302979,326309.6963
2018/5/28,30792.25977,10465.49902,3135.082031,327895.8877
2018/5/29,30484.58008,10349.0293,3120.460938,324851.1035
2018/5/30,30056.78906,10105.75,3041.443115,319434.6523
2018/5/31,30468.56055,10295.69043,3095.474121,324163.1416
2018/6/1,30492.91016,10169.30957,3075.136963,323653.4014
2018/6/4,30997.98047,10204.28027,3091.190918,328055.7393
2018/6/5,31093.44922,10385.56934,3114.206055,329731.5986
2018/6/6,31259.09961,10365.08887,3115.179932,331010.9424
2018/6/7,31512.63086,10313.80859,3109.499023,332794.457
2018/6/8,30958.21094,10205.47949,3067.147949,327356.4932
2018/6/11,31063.69922,10175.30957,3052.782959,327880.0498
2018/6/12,31103.06055,10315.23926,3079.802002,329047.0342
2018/6/13,30725.15039,10161.61035,3049.797119,325082.7881
2018/6/14,30440.16992,10084.13965,3044.159912,322480.3369
2018/6/15,30309.49023,9943.09082,3021.900879,320655.6084
2018/6/19,29468.15039,9414.722656,2907.822021,310514.5234
2018/6/20,29696.16992,9501.302734,2915.730957,312724.9629
2018/6/21,29296.05078,9316.642578,2875.810059,308331.2949
2018/6/22,29338.69922,9409.913086,2889.76001,309175.4932
2018/6/25,28961.39063,9324.792969,2859.335938,305414.8789
2018/6/26,28881.40039,9339.333008,2844.508057,304581.3311
2018/6/27,28356.25977,9168.624023,2813.177979,299366.7979
2018/6/28,28497.32031,9071.694336,2786.896973,299783.9971
2018/6/29,28955.10938,9379.432617,2847.417969,305337.8604
2018/7/3,28545.57031,9221.503906,2786.887939,300619.2812
2018/7/4,28241.66992,9035.455078,2759.125977,297185.7402
2018/7/5,28182.08984,8862.144531,2733.88208,295785.2656
2018/7/6,28315.61914,8911.304688,2747.229004,297214.5313
2018/7/9,28688.5,9160.583984,2815.110107,302031.5137
2018/7/10,28682.25,9205.393555,2827.625,302316.1807
2018/7/11,28311.68945,9023.785156,2777.770996,298009.207
2018/7/12,28480.83008,9273.574219,2837.658936,301069.9063
2018/7/13,28525.43945,9326.932617,2831.184082,301483.2588
2018/7/16,28539.66016,9317.323242,2814.041992,301293.9228
2018/7/17,28181.67969,9285.124023,2798.125977,298078.8252
2018/7/18,28117.41992,9195.204102,2787.25708,297121.085
2018/7/19,28010.85938,9148.744141,2772.544922,295893.8262
2018/7/20,28224.48047,9251.444336,2829.270996,298818.5127
2018/7/23,28256.11914,9314.262695,2859.541992,299744.4131
2018/7/24,28662.57031,9465.762695,2905.562012,304186.8428
2018/7/25,28920.90039,9463.722656,2903.646973,306216.7227
2018/7/26,28781.14063,9352.212891,2882.225098,304421.3652
2018/7/27,28804.2793,9295.893555,2873.593994,304299.4189
2018/7/30,28733.13086,9181.904297,2869.050049,303315.5605
2018/7/31,28583.00977,9178.744141,2876.400879,302222.7246
2018/8/1,28340.74023,9005.334961,2824.533936,298934.4697
2018/8/2,27714.56055,8780.525391,2768.023926,292346.4434
2018/8/3,27676.32031,8602.085938,2740.443115,291063.9102
2018/8/6,27819.56055,8422.806641,2705.156982,291107.416
2018/8/7,28248.88086,8673.996094,2779.374023,296483.0195
2018/8/8,28359.14063,8499.186523,2744.070068,296275.8057
2018/8/9,28607.30078,8752.166016,2794.38208,299825.0176
2018/8/10,28366.61914,8813.455078,2795.310059,298098.2793
2018/8/13,27936.57031,8844.825195,2785.87207,294600.9912
2018/8/14,27752.92969,8784.866211,2780.965088,292873.4775
2018/8/15,27323.58984,8581.145508,2723.258057,287904.2842
2018/8/16,27100.06055,8500.386719,2705.191895,285584.7149
2018/8/17,27213.41016,8357.006836,2668.966064,285481.7588
2018/8/20,27598.01953,8414.117188,2698.466064,289201.9648
2018/8/21,27752.78906,8549.026367,2733.825928,291410.6065
2018/8/22,27927.58008,8454.716797,2714.60791,292218.5176
2018/8/23,27790.46094,8501.356445,2724.624023,291421.7412
2018/8/24,27671.86914,8484.707031,2729.430908,290499.9687
2018/8/27,28271.26953,8728.525391,2780.898926,296850.1152
2018/8/28,28351.61914,8733.71582,2777.980957,297461.7959
2018/8/29,28416.43945,8678.225586,2769.294922,297674.9111
2018/8/30,28164.05078,8552.766602,2737.737061,294774.499
2018/8/31,27888.55078,8465.436523,2725.25,292108.7158
2018/9/3,27712.53906,8455.516602,2720.733887,290598.6045
2018/9/4,27973.33984,8554.407227,2750.580078,293459.2217
2018/9/5,27243.84961,8402.476563,2704.336914,286427.6172
2018/9/6,26974.82031,8324.126953,2691.593018,283836.4317
2018/9/7,26973.4707,8322.327148,2702.301025,283991.5635
2018/9/10,26613.41992,8158.458008,2669.485107,280094.4951
2018/9/11,26422.55078,8168.067871,2664.800049,278521.4106
2018/9/12,26345.03906,8111.128418,2656.110107,277591.4595
2018/9/13,27014.49023,8163.727539,2686.577881,283592.3506
2018/9/14,27286.41016,8113.848145,2681.643066,285539.1147
2018/9/17,26932.84961,7999.318848,2651.789063,281889.3784
2018/9/18,27084.66016,8133.187988,2699.949951,284276.0444
2018/9/19,27407.36914,8248.087891,2730.850098,287696.8184
2018/9/20,27477.66992,8233.857422,2729.243896,288190.834
2018/9/21,27953.58008,8409.146484,2797.485107,293615.8418
2018/9/26,27816.86914,8420.506836,2806.812988,292705.4814
2018/9/27,27715.66992,8334.716797,2791.774902,291397.9082
2018/9/28,27788.51953,8401.056641,2821.350098,292652.9277
2018/10/8,26202.57031,8060.79834,2716.51001,277267.1177
2018/10/9,26172.91016,8046.358398,2721.012939,277058.5635
2018/10/10,26193.07031,8010.658203,2725.836914,277189.9277
2018/10/11,25266.36914,7524.060059,2583.458008,266038.4614
2018/10/12,25801.49023,7558.25,2606.913086,270797.2812
2018/10/15,25445.06055,7444.450684,2568.0979,266983.4028
2018/10/16,25462.25977,7298.951172,2546.330078,266336.2129
2018/10/18,25454.55078,7187.461914,2486.418945,264981.4951
2018/10/19,25561.40039,7387.710938,2550.465088,267461.7774
2018/10/22,26153.15039,7748.789551,2654.875977,274949.5874
2018/10/23,25346.55078,7574.960449,2594.825928,267014.5024
2018/10/24,25249.7793,7545.080078,2603.294922,266286.1934
2018/10/25,24994.46094,7529.380371,2603.800049,264204.6294
2018/10/26,24717.63086,7504.690918,2598.846924,261836.6704
2018/10/29,24812.03906,7322.211426,2542.103027,261136.5952
2018/10/30,24585.5293,7375.201172,2568.048096,259898.6074
2018/10/31,24979.68945,7482.800781,2602.782959,263930.4453
2018/11/1,25416,7567.760254,2606.237061,267731.0737
2018/11/2,26486.34961,7867.509277,2676.476074,278316.9419
2018/11/5,25934.39063,7839.049316,2665.430908,273639.1675
2018/11/6,26120.96094,7791.219238,2659.355957,274891.0405
2018/11/7,26147.68945,7752.009766,2641.342041,274699.0176
2018/11/8,26227.7207,7697.989746,2635.63208,275085.8481
2018/11/9,25601.91992,7648.519531,2598.87207,269342.8711
2018/11/12,25633.17969,7832.259277,2630.52002,270650.5357
2018/11/13,25792.86914,7963.628906,2654.879883,272711.918
2018/11/14,25654.42969,7908.518555,2632.24292,271076.8799
2018/11/15,26103.33984,8002.068848,2668.169922,275523.644
2018/11/16,26183.5293,8062.258301,2679.110107,276520.771
2018/11/19,26372,8108.818359,2703.511963,278558.6465
2018/11/20,25840.33984,7879.489258,2645.85498,272694.8662
2018/11/21,25971.4707,7908.438965,2651.504883,273921.1606
2018/11/22,26019.41016,7893.958984,2645.434082,274164.1035
2018/11/23,25927.67969,7636.669922,2579.48291,271603.1738
2018/11/26,26376.17969,7615.880371,2575.810059,275070.0396
2018/11/27,26331.96094,7635.129883,2574.678955,274755.9404
2018/11/28,26682.56055,7757.039551,2601.737061,278359.396
2018/11/29,26451.0293,7596.97998,2567.443115,275478.2642
2018/11/30,26506.75,7681.719727,2588.187988,276510.167
2018/12/3,27182.03906,7938.470215,2654.798096,283748.4927
2018/12/4,27260.43945,7953.720215,2665.958008,284600.0044
2018/12/5,26819.67969,7928.509766,2649.804932,280739.8457
2018/12/6,26156.38086,7735.049805,2605.180908,274139.0908
2018/12/7,26063.75977,7733.890137,2605.887939,273405.9556
2018/12/10,25752.38086,7624.859863,2584.582031,270246.939
2018/12/11,25771.66992,7685.399902,2594.087891,270734.9653
2018/12/12,26186.71094,7698.02002,2602.153076,274222.1968
2018/12/13,26524.34961,7808.040039,2634.049072,277763.7021
2018/12/14,26094.78906,7629.649902,2593.740967,273147.1177
2018/12/17,26087.98047,7592.649902,2597.974121,273049.3794
2018/12/18,25814.25,7530.319824,2576.649902,270331.3579
2018/12/19,25865.39063,7418.689941,2549.562988,269972.2026
2018/12/20,25623.5293,7426.439941,2536.268066,267847.8433
2018/12/21,25753.41992,7337.600098,2516.250977,268300.1753
2018/12/24,25651.38086,7392.560059,2527.00708,267820.8403
2018/12/27,25478.88086,7215.339844,2483.085938,265206.4414
2018/12/28,25504.19922,7239.790039,2493.895996,265655.2998
2019/1/2,25130.34961,7149.27002,2465.291016,261935.2632
2019/1/3,25064.35938,7089.439941,2464.363037,261213.0034
2019/1/4,25626.0293,7284.839844,2514.86792,267100.6406
2019/1/7,25835.69922,7400.200195,2533.089111,269415.6201
2019/1/8,25875.44922,7391.649902,2526.461914,269601.9341
2019/1/9,26462.32031,7447.930176,2544.344971,274751.8726
2019/1/10,26521.42969,7428.609863,2535.099121,275018.853
2019/1/11,26667.26953,7474.009766,2553.831055,276621.4824
2019/1/14,26298.33008,7409.200195,2535.764893,273186.4795
2019/1/15,26830.28906,7547.350098,2570.344971,278409.8823
2019/1/16,26902.09961,7540.450195,2570.422119,278964.9014
2019/1/17,26755.63086,7470.359863,2559.636963,277410.3179
2019/1/18,27090.81055,7581.390137,2596.006104,281006.7525
2019/1/21,27196.53906,7626.240234,2610.509033,282219.1777
2019/1/22,27005.44922,7516.790039,2579.704102,279869.2295
2019/1/23,27008.19922,7523.77002,2581.003906,279932.9663
2019/1/24,27120.98047,7573.52002,2591.694092,281155.5093
2019/1/25,27569.18945,7595.450195,2601.7229,284967.4326
2019/1/28,27576.96094,7589.580078,2596.977051,284936.0606
2019/1/29,27531.67969,7551.299805,2594.253906,284415.3994
2019/1/30,27642.84961,7470.470215,2575.575928,284763.4224
2019/1/31,27942.4707,7479.220215,2584.572021,287330.5786
2019/2/1,27930.74023,7684,2618.231934,288389.6328
2019/2/11,28143.83984,7919.049805,2653.895996,291370.2041
2019/2/12,28171.33008,8010.069824,2671.894043,292151.1548
2019/2/13,28497.58984,8171.209961,2721.068115,296031.4385
2019/2/14,28432.05078,8219.959961,2719.699951,295631.4853
2019/2/15,27900.83984,8125.629883,2682.38501,290501.7686
2019/2/18,28347.00977,8446.919922,2754.356934,296186.5488
2019/2/19,28228.13086,8440.870117,2755.645996,295237.9932
2019/2/20,28514.05078,8473.429688,2761.218994,297712.1992
2019/2/21,28629.91992,8451.709961,2751.801025,298423.3057
2019/2/22,28816.30078,8651.200195,2804.226074,301351.624
2019/2/25,28959.30078,9134.580078,2961.282959,306458.6738
2019/2/26,28772.06055,9089.040039,2941.516113,304507.8623
2019/2/27,28757.43945,9005.769531,2953.823975,304338.0078
2019/2/28,28633.17969,9031.929688,2940.954102,303216.4922
2019/3/1,28812.16992,9167.650391,2994.004883,305904.3887
2019/3/4,28959.58984,9384.419922,3027.575928,308271.1934
2019/3/5,28961.59961,9595.740234,3054.24707,309347.9707
2019/3/6,29037.59961,9700.490234,3102.099121,311035.8535
2019/3/7,28779.44922,9678.110352,3106.417969,308972.6123
2019/3/8,28228.41992,9363.719727,2969.861084,301436.2959
2019/3/11,28503.30078,9704.330078,3026.99292,305571.2832
2019/3/12,28920.86914,9841.240234,3060.306885,309855.584
2019/3/13,28807.44922,9592.05957,3026.950928,307666.9873
2019/3/14,28851.39063,9417.929688,2990.685059,306915.875
2019/3/15,29012.25977,9550.540039,3021.750977,309097.7139
2019/3/18,29409.00977,9843.429688,3096.417969,314345.0547
2019/3/19,29466.2793,9839.740234,3090.975098,314705.0566
2019/3/20,29320.9707,9800.599609,3090.639893,313419.8027
2019/3/21,29071.56055,9869.799805,3101.455078,311805.165
2019/3/22,29113.35938,9879.219727,3104.148926,312210.917
2019/3/25,28523.34961,9701.700195,3043.031006,305980.3936
2019/3/26,28566.91016,9513,2997.094971,305027.8008
2019/3/27,28728.25,9609.44043,3022.719971,307017.8408
2019/3/28,28775.21094,9546.509766,2994.943115,306760.3066
2019/3/29,29051.35938,9906.860352,3090.758057,311583.585
2019/4/1,29562.01953,10267.7002,3170.361084,318025.0342
2019/4/2,29624.66992,10260.36035,3176.822998,318607.6084
2019/4/3,29986.39063,10340.50977,3216.294922,322373.3731
2019/4/4,29936.32031,10415.79981,3246.571045,322683.0986
2019/4/8,30077.15039,10351.87012,3244.810059,323589.7744
2019/4/9,30157.49023,10436.62012,3239.664063,324404.4072
2019/4/10,30119.56055,10435.08008,3241.929932,324132.6035
2019/4/11,29839.44922,10158.40039,3189.961914,320230.1855
2019/4/12,29909.75977,10132.33984,3188.625977,320693.1133
2019/4/15,29810.7207,10053.75977,3177.787109,319491.6387
2019/4/16,30129.86914,10287.63965,3253.5979,323959.4385
2019/4/17,30124.67969,10344.42969,3263.11792,324240.6133
2019/4/18,29963.25977,10287.66992,3250.200928,322572.3027
2019/4/23,29963.24023,10124.66016,3198.593994,321257.4062
2019/4/24,29805.83008,10236.26953,3201.614014,320381.2734
2019/4/25,29549.80078,9907.620117,3123.825928,316102.4814
2019/4/26,29605.00977,9780.820313,3086.398926,315564.9219
2019/5/6,29209.82031,8943.519531,2906.464111,307012.5469
2019/5/7,29363.01953,9089.459961,2926.391113,308994.7939
2019/5/8,29003.19922,9002.530273,2893.75708,305333.2979
2019/5/9,28311.07031,8877.30957,2850.954102,298735.7568
2019/5/10,28550.24023,9235.389648,2939.210938,303135.4658
2019/5/14,28122.01953,9038.360352,2883.611084,298229.0146
2019/5/15,28268.71094,9259.030273,2938.677979,300945.626
2019/5/16,28275.07031,9293.320313,2955.710938,301371.8985
2019/5/17,27946.46094,9000.19043,2882.295898,296688.9932
2019/5/20,27787.60938,8916.110352,2870.60498,294978.8857
2019/5/21,27657.24023,9087.519531,2905.968994,295015.9844
2019/5/22,27705.93945,9041.219727,2891.705078,295038.4561
2019/5/23,27267.13086,8809.530273,2852.514893,290205.876
2019/5/24,27353.92969,8776.769531,2852.995117,290809.668
2019/5/27,27288.08984,8979.830078,2892.37793,291522.2559
2019/5/28,27390.81055,9035.69043,2909.910889,292792.1299
2019/5/29,27235.71094,9010.360352,2914.696045,291551.9053
2019/5/30,27114.88086,8943.349609,2905.804932,290241.9746
2019/5/31,26901.08984,8922.69043,2898.696045,288355.9268
2019/6/3,26893.85938,8856.990234,2890.081055,287963.1426
2019/6/4,26761.51953,8748.269531,2862.280029,286133.4453
2019/6/5,26895.43945,8746.049805,2861.417969,287184.3525
2019/6/6,26965.2793,8584.94043,2827.798096,286721.8252
2019/6/10,27578.64063,8711.790039,2852.129883,292398.5732
2019/6/11,27789.33984,9037.669922,2925.716064,296239.1855
2019/6/12,27308.46094,8954.719727,2909.379883,291881.9248
2019/6/13,27294.71094,8951.610352,2910.740967,291784.374
2019/6/14,27118.34961,8810.129883,2881.974121,289488.7725
2019/6/17,27227.16016,8780.870117,2887.62207,290361.8447
2019/6/18,27498.76953,8804.320313,2890.157959,292645.6445
2019/6/19,28202.14063,8925.730469,2917.802979,299079.1641
2019/6/20,28550.42969,9134.959961,2987.118896,303602.2197
2019/6/21,28473.71094,9214.269531,3001.97998,303464.1758
2019/6/24,28513,9212.120117,3008.147949,303870.7275
2019/6/25,28185.98047,9118.099609,2982.073975,300555.3262
2019/6/26,28221.98047,9122.429688,2976.283936,300763.6758
2019/6/27,28621.41992,9239.480469,2996.792969,304638.4883
2019/6/28,28542.61914,9178.30957,2978.87793,303537.9287
2019/7/2,28875.56055,9545.519531,3043.943115,308344.1328
2019/7/3,28855.14063,9419.839844,3015.262939,307344.8516
2019/7/4,28795.76953,9368.299805,3005.249023,306555.04
2019/7/5,28774.83008,9443.219727,3011.059082,306705.2451
2019/7/8,28331.68945,9186.290039,2933.363037,301146.1943
2019/7/9,28116.2793,9198.790039,2928.22998,299378.2842
2019/7/10,28204.68945,9166.150391,2915.302002,299780.7988
2019/7/11,28431.80078,9152.769531,2917.760986,301596.8906
2019/7/12,28471.61914,9213.379883,2930.550049,302301.8936
2019/7/15,28554.88086,9309.419922,2942.189941,303442.3457
2019/7/16,28619.61914,9283.410156,2937.620117,303809.1055
2019/7/17,28593.16992,9302,2931.689941,303558.3984
2019/7/18,28461.66016,9154.650391,2901.179932,301576.1113
2019/7/19,28765.40039,9228.549805,2924.199951,304596.0518
2019/7/22,28371.25977,9122.639648,2886.974121,300529.583
2019/7/23,28466.48047,9175.830078,2899.939941,301658.373
2019/7/24,28524.03906,9266.299805,2923.280029,302763.6924
2019/7/25,28594.30078,9344.820313,2937.360107,303786.6289
2019/7/26,28397.74023,9349,2944.540039,302341.5625
2019/7/29,28106.41016,9354.280273,2941.01001,299970.2822
2019/7/30,28146.5,9399.099609,2952.340088,300606.7402
2019/7/31,27777.75,9326.610352,2932.51001,297121.9912
2019/8/1,27565.69922,9268.049805,2908.77002,294870.0635
2019/8/2,26918.58008,9136.459961,2867.840088,288643.4619
2019/8/5,26151.32031,8984.730469,2821.5,281308.7539
2019/8/6,25976.24023,8859.469727,2777.555908,278829.2256
2019/8/7,25997.0293,8814.740234,2768.679932,278719.334
2019/8/8,26120.76953,8919.280273,2794.552002,280436.8291
2019/8/9,25939.30078,8795.179688,2774.75,278295.9453
2019/8/12,25824.7207,8978.519531,2814.98999,278573.1641
2019/8/13,25281.30078,8902.629883,2797.26001,273714.4561
